label,kp0_x,kp0_y,kp0_conf,kp1_x,kp1_y,kp1_conf,kp2_x,kp2_y,kp2_conf,kp3_x,kp3_y,kp3_conf,kp4_x,kp4_y,kp4_conf,kp5_x,kp5_y,kp5_conf,kp6_x,kp6_y,kp6_conf,kp7_x,kp7_y,kp7_conf,kp8_x,kp8_y,kp8_conf,kp9_x,kp9_y,kp9_conf,kp10_x,kp10_y,kp10_conf,kp11_x,kp11_y,kp11_conf,kp12_x,kp12_y,kp12_conf,kp13_x,kp13_y,kp13_conf,kp14_x,kp14_y,kp14_conf,kp15_x,kp15_y,kp15_conf,kp16_x,kp16_y,kp16_conf
right,0.6080720901489258,0.4389472961425781,0.9926430583000183,0.6237386067708334,0.41482857598198786,0.9789000749588013,0.5937107086181641,0.41690394083658855,0.9790586829185486,0.6431872049967448,0.43539098103841145,0.7997622489929199,0.5699947357177735,0.44195209079318576,0.7143111824989319,0.6746454238891602,0.5883289478443287,0.9696313738822937,0.5432170232137045,0.5666352448640046,0.9874140024185181,0.7082144419352213,0.7179947464554398,0.8800693154335022,0.43744239807128904,0.5958202785915798,0.9422655701637268,0.5984291076660156,0.6970286051432292,0.8682052493095398,0.30859762827555337,0.6066538492838541,0.917048454284668,0.65222593943278,0.9701731363932292,0.6516709327697754,0.561305046081543,0.9541986536096644,0.7356724143028259,0.6461066563924154,1.0,0.04015202075242996,0.5182979583740235,1.0,0.049457572400569916,0.6923620223999023,1.0,0.004506953060626984,0.566220474243164,1.0,0.005309711210429668
right,0.6094240188598633,0.44054734971788195,0.9920743703842163,0.6251138687133789,0.414111328125,0.9753714203834534,0.5934045791625977,0.4184014214409722,0.9750229716300964,0.6499476114908854,0.43294279310438366,0.7458796501159668,0.5718365351359049,0.44528285838939524,0.6886582970619202,0.686647605895996,0.5846015647605614,0.9566730856895447,0.5471891403198242,0.5674946537724248,0.9892368912696838,0.7093212763468425,0.7036982218424479,0.8244602680206299,0.43075269063313804,0.598029468677662,0.9521002769470215,0.6209773381551107,0.695329510724103,0.8248210549354553,0.30256436665852865,0.5978641651294849,0.9287563562393188,0.6619047164916992,0.9704966227213542,0.5916396975517273,0.5695568720499674,0.9526526557074653,0.7335334420204163,0.630647087097168,1.0,0.035532571375370026,0.5280187924702963,0.9963625307436342,0.058304253965616226,0.645517094930013,1.0,0.0038380620535463095,0.5636948267618815,1.0,0.005723429378122091
right,0.6097967147827148,0.4402239481608073,0.991817057132721,0.6252754211425782,0.41425908406575523,0.9749959707260132,0.5940380096435547,0.41840023464626735,0.9740818738937378,0.6497496287027995,0.4328577677408854,0.745570957660675,0.572833760579427,0.4447065000180845,0.6852695941925049,0.6861711502075195,0.5818244651511864,0.9572221636772156,0.5475931167602539,0.5648898089373553,0.9889003038406372,0.7080551783243815,0.6997214988425926,0.8273707032203674,0.43119548161824545,0.5960009539568866,0.9502824544906616,0.623271369934082,0.6896478158456308,0.8245875835418701,0.3059122085571289,0.589975032099971,0.9260241985321045,0.6617094039916992,0.964735582139757,0.5981266498565674,0.5700082778930664,0.9471179538302952,0.7339848875999451,0.6291647593180338,1.0,0.03728695958852768,0.5278175671895345,0.9926259358723958,0.05980448052287102,0.6432029724121093,1.0,0.004031704273074865,0.562658945719401,1.0,0.0059206788428127766
right,0.6088801066080729,0.4387474060058594,0.9924814701080322,0.6246430079142252,0.4149523417154948,0.9791796803474426,0.5947013219197591,0.41684850056966144,0.9774528741836548,0.644538942972819,0.43537846317997686,0.8067754507064819,0.5718962987263997,0.44181493123372395,0.693321168422699,0.6758516311645508,0.5830804895471644,0.969089925289154,0.5469284693400065,0.5658272072120949,0.9867270588874817,0.7066993713378906,0.6976704915364583,0.8865464329719543,0.44356711705525714,0.586815106427228,0.9419324994087219,0.599402109781901,0.6764474939416956,0.8781381845474243,0.31318801244099936,0.5808138812029803,0.9197567105293274,0.6550448099772136,0.9684198450159144,0.6579403281211853,0.5651023864746094,0.9529364691840277,0.7365195751190186,0.6465623855590821,1.0,0.043422527611255646,0.517036247253418,0.9869697853370949,0.05217273533344269,0.6886795043945313,1.0,0.005010643042623997,0.5620363235473633,1.0,0.005848404951393604
right,0.609198252360026,0.43880202681929975,0.99234938621521,0.6250017801920573,0.41541646321614584,0.9788486957550049,0.5951075871785482,0.41701770358615453,0.9770622253417969,0.6450733820597331,0.4360892401801215,0.8059484958648682,0.5725837071736654,0.4419870164659288,0.6913271546363831,0.6760385513305665,0.5813148781105324,0.9688063263893127,0.5482522964477539,0.5642062717013889,0.986788272857666,0.7062215805053711,0.6913132279007523,0.886949896812439,0.4454747200012207,0.5826294510452835,0.9432419538497925,0.5992421468098958,0.6689824422200521,0.8779935240745544,0.31525882085164386,0.574675213849103,0.9207625389099121,0.6555247624715169,0.9664991590711806,0.6658475995063782,0.5660135269165039,0.9507243968822338,0.7445047497749329,0.6477146784464518,1.0,0.04421285539865494,0.5182591756184896,0.9861016167534722,0.05353659391403198,0.6881925582885742,1.0,0.005087984260171652,0.5618882497151693,1.0,0.005980194080621004
right,0.6097233454386394,0.43891728719075523,0.9923766255378723,0.6254363377888997,0.41541061401367185,0.9787928462028503,0.5955652872721354,0.41689860026041664,0.9773629903793335,0.6454767862955729,0.43583475748697914,0.8065106868743896,0.5732427597045898,0.4416172451443142,0.7011943459510803,0.6775871912638346,0.5808075516312211,0.9688461422920227,0.5477053960164388,0.5643191302264178,0.9875248670578003,0.705633036295573,0.68580322265625,0.8843728303909302,0.44370203018188475,0.5808289704499421,0.9455190300941467,0.6035087585449219,0.6630603931568287,0.8736878037452698,0.3136574745178223,0.5664975766782407,0.9222055673599243,0.6570154825846354,0.9653826678240741,0.6702485084533691,0.5664054870605468,0.9490498860677083,0.7532925009727478,0.6482194900512696,1.0,0.04582349583506584,0.5163226127624512,0.9812204996744792,0.05680800974369049,0.6879297256469726,1.0,0.0053271041251719,0.5593299865722656,0.9966007939091435,0.006403293460607529
right,0.610049819946289,0.4391513400607639,0.9923710823059082,0.6257638931274414,0.4153912862141927,0.9786085486412048,0.5959584554036458,0.41683776290328417,0.977466881275177,0.6457293192545573,0.43508006908275465,0.801593542098999,0.5734766642252604,0.4408567640516493,0.6971607208251953,0.6766979853312175,0.579509989420573,0.9679083228111267,0.5489550908406575,0.5632527669270834,0.9870773553848267,0.7054983139038086,0.684550306532118,0.8844231963157654,0.4459393501281738,0.5797727796766493,0.9455592036247253,0.6003721872965495,0.6560553656684027,0.8777821660041809,0.3145711580912272,0.5632060863353588,0.9245545268058777,0.6552607218424479,0.9634295428240741,0.6703550815582275,0.5655614852905273,0.947247314453125,0.753094494342804,0.6479678471883138,1.0,0.046734392642974854,0.5159802754720052,0.981326746057581,0.05799180269241333,0.6864075978597005,1.0,0.005454566795378923,0.5557874043782552,0.9987097846137153,0.00653814384713769
right,0.6102748870849609,0.43930844907407407,0.992398202419281,0.6262102127075195,0.4154205322265625,0.978884220123291,0.5962372461954752,0.4166753133138021,0.9773009419441223,0.6463464736938477,0.43530861183449077,0.8042789697647095,0.5736794789632161,0.44058541191948786,0.6933326125144958,0.6770723342895508,0.580494859483507,0.9684357643127441,0.5483067830403646,0.5642544216579861,0.9869790077209473,0.7062901814778646,0.6844124688042534,0.8869270086288452,0.4440049171447754,0.5787815235279224,0.9447895884513855,0.6017565409342448,0.656553367332176,0.8796924352645874,0.3110579172770182,0.5574748851634838,0.9239222407341003,0.6549690246582032,0.9651821560329861,0.6736742854118347,0.5647598266601562,0.9491648356119792,0.7530494332313538,0.6485768000284831,1.0,0.04660625010728836,0.5155632336934407,0.9842614067925347,0.057011645287275314,0.6876255671183268,1.0,0.005356582347303629,0.5561800638834635,1.0,0.006358025129884481
right,0.6107856750488281,0.43862135145399306,0.9923037886619568,0.6265193939208984,0.41485200104890047,0.9786471128463745,0.5966101964314778,0.4164159138997396,0.977029025554657,0.646647580464681,0.4350980970594618,0.8059096336364746,0.5743296305338542,0.44123063264069734,0.696419894695282,0.6787611643473307,0.5806972927517361,0.9679093360900879,0.5486292521158854,0.5650647198712384,0.9873693585395813,0.7056738535563151,0.684368105287905,0.8825229406356812,0.44382600784301757,0.5777866504810475,0.9454585909843445,0.6033452987670899,0.6671926992910879,0.8723767995834351,0.3098514874776204,0.5555967542860243,0.9227336049079895,0.6572044372558594,0.9661947744864005,0.6639474034309387,0.566526985168457,0.9497623019748264,0.7494259476661682,0.6488084157307943,1.0,0.04467948526144028,0.5160873730977377,0.9804925989221643,0.055729757994413376,0.6877569198608399,1.0,0.005183709319680929,0.5581995646158854,0.9960540771484375,0.006270731799304485
right,0.6111505508422852,0.43851999353479454,0.9923074245452881,0.627017593383789,0.41488514652958625,0.978859543800354,0.5970797856648763,0.4161659523292824,0.9768673181533813,0.64710693359375,0.43537168149594907,0.8067140579223633,0.5745873133341471,0.44075003729926215,0.6917832493782043,0.6782447179158528,0.5810982033058449,0.968716561794281,0.5486612319946289,0.5642367892795139,0.9869434833526611,0.7062145868937174,0.6865802341037326,0.887196958065033,0.44373464584350586,0.5773848357024016,0.9439042210578918,0.6018166859944661,0.6665370799877025,0.8775510787963867,0.31105747222900393,0.5553879349320023,0.9219532012939453,0.6558959325154622,0.9656890869140625,0.6710741519927979,0.5653478622436523,0.94930419921875,0.7495391368865967,0.6492464065551757,1.0,0.04533013701438904,0.5164693832397461,0.98408203125,0.055056069046258926,0.6880435307820638,1.0,0.005178538616746664,0.5578908920288086,0.9994293212890625,0.006126987282186747
right,0.6118234634399414,0.4386482238769531,0.9924071431159973,0.6276182810465495,0.4145419650607639,0.9789462685585022,0.5975966135660807,0.41609107123480904,0.9774094820022583,0.6475248336791992,0.4344823201497396,0.8048951625823975,0.5747510910034179,0.44041293108904805,0.6977404356002808,0.6789382934570313,0.5815273708767361,0.9687604308128357,0.5482219060262045,0.5645231458875868,0.9871482253074646,0.7073160807291666,0.6882989388925058,0.886123538017273,0.4425075848897298,0.5769831339518229,0.944282054901123,0.6017334620157878,0.6689239501953125,0.8763850927352905,0.311101500193278,0.5532290988498264,0.922358512878418,0.6563295364379883,0.9673299153645833,0.6711690425872803,0.5651546478271484,0.9510999891493056,0.7507839202880859,0.6497536977132161,1.0,0.0446816049516201,0.5166301727294922,0.9877858479817708,0.05457315221428871,0.689390500386556,1.0,0.005073081701993942,0.5588633219401041,1.0,0.006020496599376202
right,0.6119669596354167,0.43860781634295426,0.9923288226127625,0.62775084177653,0.41477909794560186,0.9784495234489441,0.597928810119629,0.41592554163049766,0.9774551391601562,0.6472732543945312,0.43487218221028645,0.8011419177055359,0.5748826344807942,0.43980224044234667,0.7025253772735596,0.6787439346313476,0.5818116929796007,0.9687645435333252,0.5474845250447591,0.5641564263237847,0.9873427152633667,0.7083486557006836,0.6903516981336806,0.8845730423927307,0.4419247627258301,0.5771827415183738,0.9446559548377991,0.6015476862589518,0.673936292860243,0.8734963536262512,0.31017398834228516,0.5520925451208044,0.9219653010368347,0.655854860941569,0.9681723135489004,0.6685536503791809,0.564604377746582,0.9517451533564815,0.7498143315315247,0.6499309539794922,1.0,0.04360082745552063,0.5177859624226888,0.9888939751519097,0.05369538813829422,0.6887389500935872,1.0,0.004927455447614193,0.5612420399983724,1.0,0.005878590978682041
right,0.6121725082397461,0.4381363762749566,0.992265522480011,0.6280986150105794,0.41482628716362846,0.978559136390686,0.5982049306233724,0.4156597561306424,0.9769033193588257,0.6475225448608398,0.43596021864149304,0.8015823364257812,0.5748228073120117,0.43997845119900175,0.6942189931869507,0.6781129837036133,0.5824525056061921,0.9693846702575684,0.5478366216023763,0.5638115776909722,0.9866338968276978,0.709804916381836,0.6925532023111979,0.8891948461532593,0.44356479644775393,0.5762980143229167,0.9421144723892212,0.6008634567260742,0.6785539415147569,0.8793025612831116,0.3148141860961914,0.551100328233507,0.9209672212600708,0.6555749257405599,0.9677076551649305,0.6731358170509338,0.5648248672485352,0.9516337076822917,0.7465372085571289,0.6500790278116862,1.0,0.04466787725687027,0.5195476531982421,0.9913270173249421,0.05336812138557434,0.6870286941528321,1.0,0.005025456193834543,0.5626841227213542,1.0,0.005845868960022926
right,0.6121033350626628,0.43799848203305847,0.9921956062316895,0.6281340916951498,0.41471128110532407,0.978646993637085,0.5982126871744792,0.4154330218279803,0.9764492511749268,0.6475893020629883,0.4358207702636719,0.8039869070053101,0.5747593561808269,0.4395151208948206,0.6883726716041565,0.6780513763427735,0.5817980730975115,0.9701027870178223,0.5470176696777344,0.5626663773148148,0.9863529205322266,0.7108385721842448,0.6936713889793114,0.8928313851356506,0.4408722877502441,0.5755711873372396,0.940777063369751,0.6002908706665039,0.6790299027054398,0.8822651505470276,0.3129903793334961,0.548862542046441,0.9196746349334717,0.6548721949259441,0.9682627360026042,0.6771255731582642,0.563558832804362,0.9523723461009838,0.745262622833252,0.6503273010253906,1.0,0.0446896031498909,0.5192393302917481,0.992427345558449,0.05216851457953453,0.6870246887207031,1.0,0.004986925981938839,0.562773323059082,1.0,0.0056969705037772655
right,0.6121880213419596,0.4376652470341435,0.9921882152557373,0.6282415390014648,0.414544932047526,0.9786784052848816,0.5982723236083984,0.4153095951786748,0.9763701558113098,0.647761344909668,0.43602659437391494,0.8053077459335327,0.5749043146769206,0.43982199209707756,0.6887844204902649,0.6782195409138997,0.5818789446795428,0.9706156849861145,0.5469968159993489,0.5628561514395255,0.986488401889801,0.7106096267700195,0.6950158578378183,0.893988311290741,0.44129419326782227,0.5765669080946181,0.9408684372901917,0.5996998469034831,0.6808246188693576,0.8823371529579163,0.31455221176147463,0.5470806545681424,0.9192591309547424,0.6547738393147786,0.9696780734592014,0.6819418668746948,0.5633686065673829,0.9539226390697338,0.7484681606292725,0.6507238388061524,1.0,0.045148663222789764,0.5202491124471028,0.9945627848307291,0.05253053456544876,0.6870670318603516,1.0,0.005002972669899464,0.5645380020141602,1.0,0.005702707916498184
right,0.6121668497721354,0.43740234375,0.9921791553497314,0.6283772786458334,0.4145317077636719,0.9788228869438171,0.5983612060546875,0.4150857996057581,0.9761747121810913,0.6479541142781575,0.43664638378002024,0.8078640103340149,0.5750178654988607,0.4398911370171441,0.6867049932479858,0.6779974619547526,0.5825970685040509,0.9709573984146118,0.5467779159545898,0.5641830444335938,0.9863510727882385,0.7106924057006836,0.6936869303385417,0.8955612182617188,0.4420697530110677,0.5765175713433159,0.9397912621498108,0.5988401412963867,0.6844799465603298,0.8834246397018433,0.3160961151123047,0.5470585575810185,0.9182410836219788,0.6547316233317058,0.9703007450810185,0.6833515167236328,0.5635316848754883,0.9550524676287616,0.7470322251319885,0.6515753428141277,1.0,0.04526869207620621,0.5219514846801758,0.9955335828993056,0.05207514390349388,0.6877310434977214,1.0,0.005005263723433018,0.5679725011189779,1.0,0.005660531111061573
right,0.61224791208903,0.43749189023618346,0.9922148585319519,0.6285194396972656,0.4145467404966001,0.9787634015083313,0.5984656016031901,0.41484400431315105,0.9765201807022095,0.6481037139892578,0.4365724634241175,0.8075770139694214,0.5750797907511394,0.4392425819679543,0.6918100714683533,0.6784727096557617,0.5837311921296297,0.9710595607757568,0.5466713587443034,0.564022375036169,0.9867185950279236,0.7111891428629558,0.6960306803385417,0.8938838243484497,0.44301881790161135,0.5762366400824652,0.9411002397537231,0.5983869552612304,0.6861627084237558,0.8817839026451111,0.3178514162699381,0.5460023668077257,0.9193370938301086,0.6546875635782877,0.9717351842809606,0.6880350708961487,0.563178825378418,0.9556294759114583,0.7538719177246094,0.6516519546508789,1.0,0.04607068747282028,0.5217573165893554,0.9979825620298033,0.053869955241680145,0.6875019709269206,1.0,0.0050964439287781715,0.5678463617960612,1.0,0.005836205556988716
right,0.6122140884399414,0.43742268880208335,0.992351233959198,0.628504753112793,0.41433478461371526,0.9791842699050903,0.5984512329101562,0.41460616500289355,0.9767905473709106,0.6480232238769531,0.4361334906684028,0.8103196620941162,0.5749940872192383,0.4387581719292535,0.6905674338340759,0.6785730997721354,0.5846043904622396,0.9711678624153137,0.5462511698404948,0.5634555392795139,0.9867718815803528,0.7120115915934245,0.6993950737847222,0.8934929966926575,0.4393354733784994,0.5731296115451389,0.9408007860183716,0.5980447133382162,0.689222886827257,0.8811911940574646,0.3106679916381836,0.5401265462239583,0.9190438985824585,0.6547584533691406,0.9734914143880208,0.6802628636360168,0.5631636301676433,0.9570132785373264,0.7474731206893921,0.6514432907104493,1.0,0.044144295156002045,0.5223534584045411,0.9990364357277199,0.05151369422674179,0.6877267837524415,1.0,0.00484863668680191,0.5691120783487956,1.0,0.0055437046103179455
